0.07866220729261114,0.001
0.9162965812230857,0.0522
1.3784210266026187,0.1034
1.7422797739540559,0.15460000000000002
2.050946086860047,0.2058
2.322423590454897,0.257
2.566418049849853,0.30820000000000003
2.788916954688909,0.3594
2.993942479826885,0.4106
3.184361228899287,0.46180000000000004
3.3623073183220553,0.513
3.5294237637556307,0.5642
3.687009646875038,0.6154000000000001
3.8361146254370317,0.6666000000000001
3.97760222434336,0.7178
4.112193709338696,0.769
4.240499395151531,0.8202
4.363041544808567,0.8714000000000001
4.4802714791993985,0.9226000000000001
4.592582599940899,0.9738
4.700320464697704,1.025
4.8037906956198695,1.0762
4.903265267568086,1.1274
4.998987566368656,1.1785999999999999
5.091176500514487,1.2298
5.180029875368069,1.281
5.265727186259149,1.3322
5.348431948983455,1.3834
5.428293658560297,1.4345999999999999
5.5054494466635,1.4858
5.580025492841331,1.537
5.652138233063947,1.5882
5.721895400285565,1.6394
5.789396924876632,1.6905999999999999
5.85473571746031,1.7418
5.917998352509581,1.793
5.979265667754619,1.8442
6.038613291814272,1.8954
6.096112110349857,1.9465999999999999
6.151828679353433,1.9978
6.205825592628932,2.049
6.258161809896877,2.1002
6.308892950150674,2.1514
6.358071555016715,2.2026
6.405747325677366,2.2538
6.45196733657271,2.305
6.496776228621856,2.3562
6.5402163843287235,2.4074
6.5823280868196505,2.4586
6.623149664591125,2.5098
6.662717623516829,2.561
6.701066767467726,2.6122
6.738230308731383,2.6634
6.774239969272698,2.7146
6.809126073754209,2.7658
6.842917635126737,2.817
6.875642433508115,2.8682
6.907327088986878,2.9194
6.93799712891718,2.9706
6.96767705020967,3.0218
6.996390377068983,3.073
7.024159714581127,3.1242
7.051006798512267,3.1754000000000002
7.0769525416436725,3.2266
7.102017076934943,3.2778
7.126219797778914,3.329
7.149579395586007,3.3802
7.172113894913004,3.4314
7.1938406863310895,3.4826
7.214776557209777,3.5338000000000003
7.234937720577235,3.585
7.2543398422030885,3.6362
7.272998066036696,3.6874000000000002
7.290927038122298,3.7386
7.308140929101909,3.7898
7.324653455407392,3.841
7.34047789923455,3.8922
7.355627127384437,3.9434
7.3701136090500565,3.9946
7.3839494326202715,4.045800000000001
7.397146321567053,4.097
7.409715649564711,4.1482
7.421668454360745,4.199400000000001
7.4330154518173845,4.2506
7.44376704831242,4.301800000000001
7.45393335296653,4.353000000000001
7.463524189156996,4.4042
7.472549105454701,4.455400000000001
7.4810173860196185,4.506600000000001
7.488938060487533,4.5578
7.496319913378299,4.609000000000001
7.503171493053964,4.660200000000001
7.5095011202529465,4.7114
7.5153168962248085,4.762600000000001
7.520626710488417,4.8138000000000005
7.525438248234794,4.865
7.529758997394493,4.916200000000001
7.533596255388084,4.9674000000000005
7.536957135577094,5.0186
7.539848573431658,5.069800000000001
7.542277332430044,5.121
7.544250009704306,5.172200000000001
7.545773041445441,5.223400000000001
7.54685270808053,5.2746
7.547495139233652,5.325800000000001
7.547706318481574,5.377000000000001
7.547492087914664,5.4282
7.546858152512694,5.479400000000001
7.545810084344794,5.530600000000001
7.544353326602172,5.5818
7.542493197471729,5.633000000000001
7.540234893858281,5.684200000000001
7.537583494962619,5.7354
7.534543965722225,5.786600000000001
7.531121160121096,5.8378000000000005
7.5273198243748105,5.889
7.52314459999653,5.940200000000001
7.518600026749449,5.9914000000000005
7.513690545490799,6.0426
7.508420500912295,6.093800000000001
