61.02973546827995,0.
54.27476833800892,0.05
52.36908140516452,0.1
51.02993316239683,0.15000000000000002
49.96295152151977,0.2
49.0614761596841,0.25
48.27321901973258,0.30000000000000004
47.56817858624042,0.35000000000000003
46.92735443011409,0.4
46.33786289032658,0.45
45.7905178890094,0.5
45.27851211154886,0.55
44.796644282875754,0.6000000000000001
44.34084014374099,0.65
43.90784170197499,0.7000000000000001
43.49499796565944,0.75
43.10011952841402,0.8
42.7213747911406,0.8500000000000001
42.35721417526105,0.9
42.006313657431384,0.9500000000000001
41.66753195226296,1.
41.33987753348554,1.05
41.022482876589926,1.1
40.7145840883951,1.1500000000000001
40.41550461387542,1.2000000000000002
40.124642069840284,1.25
39.84145750544449,1.3
39.56546656690423,1.35
39.29623217137817,1.4000000000000001
39.033358387997744,1.4500000000000002
38.77648529272192,1.5
38.52528461522638,1.55
38.27945603319115,1.6
38.03872400383264,1.6500000000000001
37.80283503681329,1.7000000000000002
37.57155533906982,1.75
37.34466877051275,1.8
37.12197506233501,1.85
36.90328825806032,1.9000000000000001
36.68843534439782,1.9500000000000002
36.477255044553246,2.
36.26959675116852,2.0500000000000003
36.065319579744354,2.1
35.86429152641616,2.15
35.66638871643559,2.2
35.47149473176283,2.25
35.27950000787947,2.3000000000000003
35.09030129135601,2.35
34.90380115089984,2.4000000000000004
34.71990753561313,2.45
34.53853337503783,2.5
34.35959621628317,2.5500000000000003
34.183017894141514,2.6
34.00872423062106,2.6500000000000004
33.83664476076952,2.7
33.666712482046655,2.75
33.4988636248342,2.8000000000000003
33.33303744195683,2.85
33.16917601533519,2.9000000000000004
33.00722407810662,2.95
32.84712885073659,3.
32.68883988980648,3.0500000000000003
32.53230894830682,3.1
32.37748984638993,3.1500000000000004
32.22433835164598,3.2
32.07281206806404,3.25
31.922870332924333,3.3000000000000003
31.77447412094463,3.35
31.62758595506993,3.4000000000000004
31.482169823354724,3.45
31.338191101439985,3.5
31.19561648017387,3.5500000000000003
31.05441389796767,3.6
30.914552477516203,3.6500000000000004
30.77600246654505,3.7
30.63873518227803,3.75
30.50272295934484,3.8000000000000003
30.36793910087356,3.85
30.234357832534613,3.9000000000000004
30.101954259815134,3.95
29.97070432532846,4.
29.840584773596184,4.05
29.711573112819817,4.1000000000000005
29.583647581356026,4.15
29.456787115557628,4.2
29.330971319394205,4.25
29.206180435734424,4.3
29.082395319180673,4.3500000000000005
28.9595974103555,4.4
28.837768711546758,4.45
28.7168917636251,4.5
28.596949624154053,4.55
28.47792584661888,4.6000000000000005
28.359804460705238,4.65
28.242569953564168,4.7
28.12620725200394,4.75
28.010701705554062,4.800000000000001
27.89603907034947,4.8500000000000005
27.782205493787828,4.9
27.669187499915044,4.95
27.556971975497508,5.
27.4455461567422,5.050000000000001
27.3348976166287,5.1000000000000005
27.22501425281875,5.15
27.115884276112276,5.2
27.007496199419727,5.25
26.89983882722303,5.300000000000001
26.792901245499444,5.3500000000000005
26.68667281208345,5.4
26.581143147443942,5.45
26.476302125855362,5.5
26.372139866942184,5.550000000000001
26.26864672757809,5.6000000000000005
26.165813294121754,5.65
26.063630374972355,5.7
25.96208899342925,5.75
25.8611803808405,5.800000000000001
25.76089597002643,5.8500000000000005
25.66122738896484,5.9
25.562166454725418,5.95
25.46370516764134,6.
25.36583570570718,6.050000000000001
25.268550419192177,6.1000000000000005
25.17184182545931,6.15
25.075702603980275,6.2
24.980125591537938,6.25
24.88510377760729,6.300000000000001
24.790630299907225,6.3500000000000005
24.696698440115412,6.4
24.603301619739106,6.45
24.510433396135017,6.5
24.418087458671824,6.550000000000001
24.32625762502906,6.6000000000000005
24.234937837626667,6.65
24.144122160179577,6.7
24.053804774372143,6.75
23.963979976647153,6.800000000000001
23.874642175105084,6.8500000000000005
23.785785886508574,6.9
23.697405733388198,6.95
23.609496441245163,7.
23.522052835847163,7.050000000000001
23.435069840613533,7.1000000000000005
23.348542474086354,7.15
23.26246584748374,7.2
23.176835162332587,7.25
23.09164570817717,7.300000000000001
23.006892860361038,7.3500000000000005
22.922572077879213,7.4
22.838678901297943,7.45
22.755208950739693,7.5
22.672157923930612,7.550000000000001
22.589521594308362,7.6000000000000005
22.50729580918799,7.65
22.425476487983612,7.7
22.34405962048404,7.75
22.26304126518022,7.800000000000001
22.182417547642682,7.8500000000000005
22.10218465894717,7.9
22.022338854146767,7.95
21.942876450788823,8.
21.863793827475117,8.05
21.78508742246371,8.1
21.706753732311117,8.15
21.628789310553238,8.200000000000001
21.551190766423915,8.25
21.473954763609672,8.3
21.397078019039423,8.35
21.320557301708085,8.4
21.244389431532756,8.450000000000001
21.168571278240563,8.5
21.093099760287,8.55
21.017971843803796,8.6
20.943184541575317,8.65
20.868734912042633,8.700000000000001
20.794620058334242,8.75
20.720837127322667,8.8
20.647383308706154,8.85
20.57425583411445,8.9
20.501451976238133,8.950000000000001
20.428969047980715,9.
20.356804401632544,9.05
20.28495542806625,9.1
20.213419555952647,9.15
20.142194250996805,9.200000000000001
20.071277015193374,9.25
20.000665386100845,9.3
19.930356936133915,9.35
19.86034926720778,9.4
19.790640028876204,9.450000000000001
19.721226889237776,9.5
19.652107553401823,9.55
19.58327975805088,9.600000000000001
19.514741270831646,9.65
19.44648988976054,9.700000000000001
19.378523442643715,9.75
19.31083978651095,9.8
19.2434368104416,9.850000000000001
19.176312421376796,9.9
19.109464564268396,9.950000000000001
19.042891207643816,10.
18.976590346618345,10.05
18.91056000240458,10.100000000000001
18.84479822183318,10.15
18.77930307688451,10.200000000000001
18.714072664231264,10.25
